 0.001 -90.56301
 0.001410191 -88.60922
 0.0014386590000000001 -87.62637
 0.0014522559999999999 -90.77383
 0.001469467 -89.50112
 0.00150138 -90.65417
 0.001574884 -89.22709
 0.001591327 -90.52097
 0.002224445 -86.86461
 0.002416006 -82.05578
 0.002476861 -76.80607
 0.002503219 -70.83937
 0.0025362040000000002 -52.96869
 0.002542873 -51.41774
 0.002549525 -53.41337
 0.002556543 -59.2244
 0.002564963 -72.85442
 0.002573709 -90.89361
 0.002585923 -69.20232
 0.002594149 -61.53292
 0.002601296 -59.29703
 0.0026089710000000003 -61.39033
 0.0026409899999999997 -78.55693
 0.002670847 -85.44167
 0.002731196 -90.90183
 0.00285366 -81.19813
 0.002891417 -78.91726
 0.002922212 -71.2264
 0.00294002 -62.98158
 0.00294713 -56.97112
 0.002954384 -50.35515
 0.002961638 -44.05468
 0.002969799 -35.82253
 0.002977053 -29.54617
 0.002984307 -26.11636
 0.002987084 -26.08881
 0.002991561 -27.67892
 0.002994338 -29.90704
 0.002997908 -34.47228
 0.0030028669999999998 -43.37752
 0.0030090159999999998 -59.29601
 0.003012753 -71.26593
 0.0030189590000000003 -90.82257
 0.003022614 -77.39596
 0.003029134 -55.68005
 0.003035481 -38.29812
 0.003039479 -30.19111
 0.0030423390000000002 -25.37126
 0.003045116 -21.91448
 0.003047793 -19.62462
 0.00305186 -17.88709
 0.00305492 -17.65832
 0.00306138 -20.23908
 0.0030696549999999997 -27.06482
 0.003080195 -37.57814
 0.0030917559999999998 -47.33371
 0.003096051 -51.75631
 0.00310761 -58.31055
 0.003130093 -65.51721
 0.00317361 -72.70003
 0.003245879 -78.35318
 0.003550838 -84.78503
 0.004320972 -90.56103
 0.004351974 -91.6154
 0.004394660999999999 -91.15817
 0.0044070609999999994 -91.04215
 0.004457294 -82.12759
 0.004492945999999999 -81.88657
 0.004588175999999999 -85.94601
 0.00491683 -89.1284
 0.005007279999999999 -85.97461
 0.005186021 -88.11472
 0.01290508 -90.15238
 0.016059260000000002 -84.96768
 0.01740412 -78.55177
 0.0180691 -71.15626
 0.018428490000000002 -63.22903
 0.01859655 -56.83775
 0.018752750000000002 -46.60455
 0.018902029999999997 -35.05552
 0.01895944 -32.37253
 0.019016850000000002 -31.5683
 0.019135990000000002 -33.09738
 0.01918192 -31.34281
 0.01921206 -27.76457
 0.01922646 -24.75284
 0.019232739999999998 -22.50115
 0.01924922 -18.44553
 0.019286829999999998 -10.5376
 0.01930564 -6.188638
 0.01931504 -3.691219
 0.01931974 -2.281281
 0.01932445 -0.5708402
 0.01933036 1.553257
 0.019361419999999997 10.80724
 0.019366599999999998 12.55032
 0.019374739999999998 16.01923
 0.01942761 32.31308
 0.019470639999999997 40.46184
 0.019485390000000002 41.34252
 0.01950647 39.89313
 0.01952003 37.65885
 0.01954294 31.74037
 0.019558290000000002 26.20904
 0.01957553 18.35887
 0.019583760000000002 13.91721
 0.01958993 10.24054
 0.01959455 7.257556
 0.019601499999999997 2.329424
 0.01960497 -0.4205103
 0.0196067 -1.915737
 0.01961139 -6.437064
 0.019639129999999998 -30.03447
 0.019651090000000003 -41.71227
 0.019663430000000003 -56.22124
 0.0196974 -91.46146
 0.01970661 -79.28863
 0.01975043 -31.7346
 0.01975478 -26.4145
 0.01976485 -16.21598
 0.019773080000000002 -8.677823
 0.01978542 2.008516
 0.019794680000000002 10.02305
 0.01980072 15.85676
 0.019811119999999998 23.98104
 0.01981961 29.73505
 0.0198451 44.4827
 0.01986137 51.97903
 0.0198866 59.53896
 0.01991313 63.0841
 0.019933100000000002 63.46652
 0.019975259999999998 57.77995
 0.02002924 43.04478
 0.02008767 23.56649
 0.02011355 16.26861
 0.02015275 6.097738
 0.020164579999999998 2.598007
 0.0201705 0.6091276
 0.02017346 -0.5133327
 0.02017642 -1.901285
 0.020179970000000002 -3.522261
 0.0201862 -5.694604
 0.02019568 -8.470761
 0.020204879999999998 -10.83239
 0.020217319999999997 -13.6708
 0.02023596 -17.39831
 0.020254610000000003 -20.66128
 0.020304350000000002 -27.81783
 0.020378939999999998 -35.87733
 0.020478410000000002 -43.70404
 0.02060274 -50.77574
 0.020801660000000003 -58.64228
 0.02120151 -68.58581
 0.02169653 -77.50064
 0.02206912 -78.46106
 0.02234872 -82.27295
 0.02270078 -78.06209
 0.02313727 -81.03928
 0.02558186 -88.51103
 0.026113320000000002 -90.95402
 0.02674614 -82.31677
 0.02704227 -74.14675
 0.02720988 -65.63358
 0.027286579999999998 -58.68727
 0.02733923 -52.17061
 0.02742777 -42.97828
 0.02750702 -33.18689
 0.0275742 -26.16008
 0.0276377 -22.59287
 0.02766342 -22.56679
 0.02770488 -24.38769
 0.027730599999999998 -26.93279
 0.02775746 -30.93664
 0.02780313 -40.67977
 0.02783084 -48.71063
 0.02789304 -70.23158
 0.02794225 -90.56548
 0.02799686 -66.60568
 0.02803448 -50.85443
 0.02805285 -43.50742
 0.02810926 -24.1354
 0.02813174 -18.08719
 0.028157 -12.66494
 0.02816905 -10.46402
 0.028187120000000003 -7.569176
 0.0282052 -5.107158
 0.02821719 -3.716554
 0.02823817 -1.806988
 0.028253900000000002 -0.7937569
 0.028265699999999998 -0.2804797
 0.0282834 0.04177726
 0.02829225 -0.04953591
 0.028334690000000003 -2.065914
 0.02835148 -3.06926
 0.02835988 -3.746438
 0.02837667 -5.737073
 0.02842076 -9.990039
 0.02842811 -10.84541
 0.028435449999999998 -11.91843
 0.02852573 -22.8171
 0.028620200000000002 -32.27213
 0.02865358 -37.00207
 0.028702400000000003 -41.49316
 0.02880607 -47.78477
 0.029 -54.97543
 0.02927513 -60.99026
 0.029807530000000002 -67.45943
 0.030651690000000002 -73.50824
 0.03126591 -74.73321
 0.031801300000000005 -74.27149
 0.040553870000000006 -77.23156
 0.061362820000000005 -81.27491
 0.0671927 -84.0303
 0.07549371 -76.61667
 0.08018641 -68.36143
 0.08294968 -59.64667
 0.08471898 -50.6019
 0.08585191 -41.94789
 0.0865346 -34.86649
 0.0870062 -28.68818
 0.08751468999999999 -20.30283
 0.08775658 -15.44252
 0.08795412 -10.91688
 0.08810227 -7.118794
 0.08821339 -3.997361
 0.08829672000000001 -1.477096
