 0. 0.
 2.E-7 5.2E-12
 0.000002 5.2E-10
 0.00002 5.2E-8
 0.0002 0.0000052
 0.002 0.00052
 0.01 0.013
 0.02 0.052
 0.0275 0.0982339
 0.030000000000000002 0.1167
 0.0375 0.180582
 0.04 0.2047
 0.05 0.3146
 0.060000000000000005 0.4441
 0.07 0.590617
 0.08 0.7513
 0.09 0.923292
 0.1 1.104
 0.11 1.29089
 0.11750000000000001 1.4338
 0.12875 1.65009
 0.13 1.6742
 0.14 1.8663
 0.15 2.05619
 0.165 2.33536
 0.17 2.4264
 0.18 2.6055
 0.195 2.86489
 0.2 2.949
 0.22188 3.30224
 0.23750000000000002 3.54237
 0.25 3.7283
 0.28750000000000003 4.26188
 0.3 4.435
 0.35000000000000003 5.1155
 0.4 5.791
 0.45 6.46164
 0.5 7.1216
 0.55 7.76189
 0.5750000000000001 8.07401
 0.6 8.38
 0.65 8.97138
 0.7000000000000001 9.53833
 0.725 9.81327
 0.8 10.604
 0.9 11.5846
 1. 12.486
 1.1500000000000001 13.6957
 1.2 14.062
 1.35 15.0493
 1.4000000000000001 15.346
 1.55 16.1386
 1.6 16.376
 1.8 17.211
 2. 17.91
 2.2188 18.5704
 2.375 18.9957
 2.4062 19.0758
 2.5 19.312
 2.625 19.6095
 2.8126 20.0271
 3. 20.411
 3.1796 20.7465
 3.33 21.0054
 3.4976000000000003 21.2713
 3.5 21.2749
 3.677 21.5293
 3.8924 21.8087
 4. 21.938
 4.5 22.4353
 4.625 22.5382
 4.8126 22.6811
 4.9532 22.7805
 5. 22.812
 5.125 22.8901
 5.3438 23.018
 5.6718 23.1874
 5.836 23.2632
 6. 23.337
 6.125 23.3869
 6.6718 23.5898
 6.836 23.6445
 7. 23.698
 7.125 23.7351
 7.3438 23.7987
 8. 23.976
 8.25 24.0347
 8.4688 24.0847
 8.8516 24.1694
 9.4258 24.2802
 10. 24.38
 11. 24.5226
 11.5 24.5824
 12. 24.636
 14. 24.79
 15.25 24.8505
 15.75 24.8696
 16. 24.879
 16.25 24.8859
 16.7188 24.8984
 17.129 24.9091
 17.4878 24.9183
 18.1158 24.9307
 19.058 24.9452
 20. 24.959
 21.25 24.9694
 25.626 24.9899
 27.812 24.9936
 29.454 24.9954
 30. 24.996
 31.25 24.9966
 33.438 24.9975
 35.078 24.9982
 37.54 24.9991
 40. 25.
 43.75 25.
 47.266 25.
 53.858000000000004 25.
 59.626000000000005 25.
 69.718 25.
 84.86 25.
 100. 25.
 160. 25.
 190. 25.
 200. 25.
 241. 25.
 283.64 25.
 342.34000000000003 25.
 402.98 25.
 452.88 25.
 549.58 25.
 640.24 25.
 725.22 25.
 884.5600000000001 25.
 1024. 25.
 1268. 25.
 1588.24 25.
 2000. 25.
 2342.8 25.
 3118.8 25.
 4088.2000000000003 25.
 5980.6 25.
 8430. 25.
 14593.6 25.
 32262. 25.
 90528. 25.
 425500. 25.
 2000000. 25.
 1.12468E+7 25.
 1.49978E+8 25.
 2.E+9 25.
