 0. 99.
 0.002 99.
 0.01 98.961
 0.02 98.903
 0.0275 98.8437
 0.030000000000000002 98.817
 0.0375 98.7168
 0.04 98.678
 0.0475 98.5424
 0.05 98.502
 0.0575 98.3417
 0.060000000000000005 98.293
 0.06875 98.0778
 0.07625 97.8793
 0.08 97.784
 0.09 97.5029
 0.0975 97.2697
 0.1 97.196
 0.11 96.8594
 0.11750000000000001 96.5924
 0.12875 96.1767
 0.14 95.75
 0.16 94.9633
 0.18 94.162
 0.2 93.322
 0.25 91.193
 0.3 88.943
 0.35000000000000003 86.627
 0.4 84.24
 0.45 81.7916
 0.5 79.343
 0.5750000000000001 75.7525
 0.6 74.598
 0.6875 70.7001
 0.8 66.134
 0.9 62.4849
 0.9500000000000001 60.7828
 1. 59.165
 1.1500000000000001 54.6899
 1.2 53.323
 1.35 49.5249
 1.4000000000000001 48.363
 1.6 44.182
 1.8 40.667
 2. 37.673
 2.25 34.4408
 2.5 31.581
 2.7188 29.2871
 2.875 27.7388
 2.9062 27.4373
 3. 26.545
 3.2344 24.4081
 3.5 22.2028
 3.5078 22.142
 3.8360000000000003 19.77
 4. 18.726
 4.4376 16.3931
 4.6836 15.3849
 4.8946000000000005 14.6888
 5. 14.395
 5.25 13.8225
 5.7188 12.9416
 6. 12.4
 6.25 11.8719
 7. 10.406
 7.625 9.52368
 7.875 9.18032
 8. 9.0003
 8.25 8.61901
 8.4688 8.27471
 9. 7.45599
 10. 6.1893
 10.5 5.72746
 10.875 5.43978
 11.4376 5.07827
 12. 4.7785
 12.875 4.39856
 13.625 4.13848
 14. 4.0269
 15.25 3.70898
 16. 3.5203
 16.7188 3.32624
 17.3204 3.16096
 18.2774 2.90621
 19. 2.72768
 20. 2.5071
 21.25 2.27576
 22.822 2.043
 24.138 1.88752
 25. 1.8015
 25.604 1.74767
 27.114 1.6329
 28.146 1.56869
 29.382 1.50429
 30. 1.4767
 31.25 1.4289
 33.438 1.36269
 39.18 1.23225
 40. 1.2146
 42.784 1.15277
 45.452 1.09259
 47.156 1.05437
 50.458 0.981871
 53.554 0.916823
 55. 0.887634
 57.818 0.832927
 61.730000000000004 0.762294
 66.514 0.68413
 70.7 0.62292
 74.362 0.574416
 80.772 0.499799
 85.578 0.451459
 92.79 0.389273
 100. 0.33754
 107.5 0.292674
 114.062 0.259564
 125.546 0.212495
 134.16 0.184325
 147.08 0.150653
 160. 0.12471
 180. 0.0951945
 200. 0.074497
 254.06 0.0424433
 341.26 0.021032
 432.42 0.0119053
 587.88 0.00565698
 682.02 0.00393959
 2000. 0.00028266
 3371.4 0.0000791086
 6688.2 0.0000150435
 27812. 4.91772E-7
 235840. 3.07026E-9
 2000000. 1.9548E-11
 6.3246E+7 5.3095E-15
 2.E+9 1.388E-18
