 0.001 0.
 0.001605102 0.
 0.001609053 0.00000131614
 0.001613004 0.000002604277
 0.001616955 0.000004756926
 0.001620905 0.00000802083
 0.001624856 0.00001248436
 0.001628807 0.0000179377
 0.001632758 0.00002379148
 0.001636708 0.00002912929
 0.001640659 0.00003292246
 0.00164461 0.00003434857
 0.001648561 0.00003308102
 0.0016525119999999999 0.00002941055
 0.001656462 0.00002413689
 0.001664364 0.00001278791
 0.001668315 0.000008255428
 0.001672265 0.000004919644
 0.001676216 0.000002706337
 0.001680167 0.000001374308
 0.001684118 0.
 0.002304586 0.
 0.002310258 6.570093E-7
 0.0023159300000000003 0.00000130004
 0.0023216029999999998 0.00000237463
 0.002327275 0.000004003952
 0.002332948 0.000006232118
 0.00233862 0.000008954397
 0.0023442930000000003 0.00001187657
 0.002349965 0.00001454117
 0.002355638 0.0000164347
 0.00236131 0.0000171466
 0.0023669819999999997 0.00001651385
 0.002372655 0.00001468157
 0.002378327 0.00001204899
 0.002389672 0.000006383649
 0.002395345 0.000004121061
 0.0024010169999999996 0.000002455858
 0.00240669 0.000001350987
 0.0024123620000000004 6.860464E-7
 0.002418034 0.
 0.0025312859999999998 0.
 0.0025406310000000002 3.398655
 0.002543746 4.517169
 0.002549977 8.250979
 0.002556207 13.91228
 0.002563217 22.83423
 0.0025741320000000002 40.01479
 0.002581519 50.93561
 0.002587931 57.33125
 0.002594018 59.42774
 0.002600829 56.35127
 0.00260733 49.13863
 0.0026177450000000003 32.96844
 0.002624742 22.18087
 0.002630973 14.3192
 0.002637203 8.533217
 0.002643434 4.694193
 0.002651222 1.788873
 0.0026558940000000002 0.
 0.002826968 0.
 0.002833926 0.000002428634
 0.002840884 0.000004805597
 0.002847842 0.000008777816
 0.002854801 0.0000148006
 0.002861759 0.00002303702
 0.002868717 0.00003309992
 0.002875675 0.00004390172
 0.002882634 0.00005375143
 0.002889592 0.00006075086
 0.00289655 0.00006338241
 0.002903508 0.00006104344
 0.002910466 0.00005427042
 0.0029209039999999998 0.00003914713
 0.002931341 0.00002359715
 0.002938299 0.0000152335
 0.002945258 0.000009078076
 0.0029522159999999997 0.000004993924
 0.002957075 0.000003278532
 0.002971632 8.910379
 0.002978911 16.27554
 0.0029861889999999998 27.44279
 0.002994377 45.04184
 0.0030071290000000003 78.9315
 0.003015758 100.4735
 0.00302376 113.4305
 0.003030863 116.9251
 0.00303822 111.3229
 0.003045725 97.39065
 0.0030571829999999998 67.49921
 0.003066252 43.75306
 0.003073531 28.24545
 0.003080809 16.83227
 0.0030880879999999997 9.259568
 0.0030990049999999997 2.35382
 0.003102645 0.
 0.0035953160000000003 0.
 0.003604165 6.79327E-15
 0.0036130150000000002 1.3442E-14
 0.003621864 2.45529E-14
 0.003630714 4.13996E-14
 0.0036395629999999997 6.44382E-14
 0.003648412 9.25857E-14
 0.003657262 1.228E-13
 0.003666111 1.50351E-13
 0.003674961 1.6993E-13
 0.00368381 1.77291E-13
 0.003692659 1.70748E-13
 0.0036959999999999996 1.63596E-13
 0.00369615 1.541652E-7
 0.0036974969999999997 1.94054E-7
 0.003698832 2.431009E-7
 0.0037001559999999996 3.031684E-7
 0.003701902 4.042381E-7
 0.003703629 5.350808E-7
 0.0037051939999999998 6.877577E-7
 0.0037068830000000002 8.986039E-7
 0.003708552 0.000001166492
 0.0037102009999999998 0.000001504765
 0.003711832 0.000001929361
 0.003713443 0.0000024592
 0.0037150349999999998 0.000003116608
 0.003716609 0.000003927777
 0.003718165 0.00000492326
 0.003719702 0.000006138495
 0.003721724 0.000008172171
 0.003723715 0.00001078377
 0.003725675 0.00001410883
 0.0037273650000000003 0.00001772854
 0.003729503 0.00002356587
 0.003731605 0.00003102034
 0.00373367 0.00004045008
 0.003735699 0.00005226996
 0.003737693 0.00006695596
 0.003739651 0.00008504903
 0.003741576 0.0001071583
 0.003743467 0.0001339637
 0.003745756 0.0001746699
 0.003748154 0.0002292467
 0.003750518 0.0002980148
 0.0037528260000000003 0.0003829319
 0.0037550820000000003 0.0004866261
 0.003757285 0.0006119111
 0.003760143 0.0008177004
 0.0037622280000000003 0.001005138
 0.003765266 0.001347176
 0.003768199 0.001772004
 0.003771031 0.002290415
 0.003773764 0.00291272
 0.003776402 0.00364843
 0.003779786 0.004822679
 0.003783013 0.006230499
