 0. 0.
 2.E-7 5.E-12
 0.000002 5.E-10
 0.00002 5.E-8
 0.0002 0.000005
 0.002 0.0005
 0.01 0.0125
 0.0134374 0.02257046
 0.0157812 0.03113078
 0.0185938 0.04321617
 0.02 0.05
 0.0225 0.0631471
 0.030000000000000002 0.1109
 0.04 0.1947
 0.05 0.2995
 0.060000000000000005 0.4233
 0.07 0.563724
 0.08 0.7183
 0.09 0.884585
 0.1 1.06
 0.11 1.24196
 0.11750000000000001 1.38144
 0.12875 1.59347
 0.13 1.61706
 0.14 1.8065
 0.15 1.9947
 0.165 2.27309
 0.17 2.36429
 0.18 2.5442
 0.195 2.80589
 0.2 2.891
 0.22188 3.2497
 0.23750000000000002 3.49439
 0.25 3.6841
 0.28750000000000003 4.22893
 0.3 4.405
 0.35000000000000003 5.0963
 0.4 5.781
 0.45 6.46365
 0.5 7.1381
 0.55 7.79541
 0.5750000000000001 8.11662
 0.6 8.432
 0.66876 9.26557
 0.6875 9.48505
 0.74376 10.123
 0.8 10.733
 0.8875000000000001 11.6263
 0.9 11.7495
 1. 12.687
 1.1500000000000001 13.9553
 1.2 14.343
 1.35 15.3969
 1.4000000000000001 15.716
 1.55 16.5733
 1.6 16.831
 1.75 17.526
 1.8 17.737
 2. 18.488
 2.25 19.2792
 2.375 19.6304
 2.4376 19.7965
 2.5 19.959
 2.625 20.2671
 2.8126 20.6992
 3. 21.097
 3.1796 21.4463
 3.33 21.717
 3.4976000000000003 21.9963
 3.5 22.0001
 3.677 22.2706
 3.8386 22.4968
 4. 22.704
 4.5 23.2405
 4.5626 23.2969
 4.7188 23.4322
 4.8594 23.5448
 5. 23.65
 5.125 23.7346
 5.6718 24.0564
 5.836 24.1391
 6. 24.216
 6.125 24.2694
 6.6718 24.4835
 6.836 24.5414
 7. 24.598
 7.1796 24.6533
 7.33 24.6986
 7.4258 24.727
 8. 24.887
 8.25 24.9481
 8.4688 25.0002
 8.8516 25.0884
 10. 25.31
 11.25 25.4945
 11.75 25.5554
 12. 25.585
 14. 25.755
 15.25 25.8234
 15.75 25.8453
 16. 25.856
 16.4844 25.8712
 16.9238 25.8846
 17.4878 25.9014
 18.1158 25.9158
 19.058 25.9328
 20. 25.949
 24.376 25.9817
 25.782 25.9876
 27.89 25.992
 29.472 25.9943
 30. 25.995
 31.25 25.9956
 33.438 25.9965
 35.078 25.9972
 37.54 25.9981
 40. 25.999
 43.75 25.9991
 48.914 25.9992
 53.652 25.9993
 59.444 25.9994
 66.88 25.9996
 78.708 25.9997
 100. 26.
 160. 26.
 190. 26.
 200. 26.
 241. 26.
 283.64 26.
 313. 26.
 372.78000000000003 26.
 434.1 26.
 483.04 26.
 577.84 26.
 708.4 26.
 828.1800000000001 26.
 974.66 26.
 1162.64 26.
 1461.7 26.
 1865.42 26.
 2000. 26.
 2342.8 26.
 3118.8 26.
 4088.2000000000003 26.
 5980.6 26.
 8430. 26.
 14593.6 26.
 32262. 26.
 90528. 26.
 425500. 26.
 2000000. 26.
 1.12468E+7 26.
 1.49978E+8 26.
 2.E+9 26.
