 0. 0.
 2.E-7 5.8E-12
 0.000002 5.8E-10
 0.00002 5.8E-8
 0.0002 0.0000058
 0.002 0.00058
 0.01 0.0145
 0.015000000000000001 0.032625
 0.02 0.058
 0.030000000000000002 0.1297
 0.04 0.2284
 0.05 0.3527
 0.060000000000000005 0.5008
 0.07 0.670597
 0.08 0.8598
 0.09 1.06606
 0.1 1.287
 0.11 1.52022
 0.125 1.88861
 0.13 2.01521
 0.14 2.2731
 0.15 2.53522
 0.165 2.93401
 0.17 3.06759
 0.18 3.3358
 0.2 3.871
 0.22188 4.45157
 0.23750000000000002 4.86135
 0.25 5.1866
 0.275 5.82661
 0.3 6.453
 0.3375 7.36523
 0.35000000000000003 7.6627
 0.3875 8.52985
 0.4 8.811
 0.45 9.89112
 0.47500000000000003 10.407
 0.5 10.908
 0.5750000000000001 12.327
 0.6 12.777
 0.65 13.6482
 0.7000000000000001 14.4871
 0.725 14.8958
 0.8 16.088
 0.9 17.6074
 1. 19.067
 1.2 21.823
 1.4000000000000001 24.349
 1.55 26.058
 1.6 26.59
 1.8 28.518
 2. 30.157
 2.1718 31.3746
 2.25 31.8828
 2.289 32.1279
 2.4296 32.962
 2.5 33.358
 2.625 34.0259
 2.8126 34.9574
 3. 35.822
 3.25 36.8793
 3.5 37.8472
 4. 39.536
 4.3438 40.5327
 4.5782 41.1502
 4.75 41.5721
 4.789 41.6652
 5. 42.151
 5.25 42.6842
 5.7188 43.5813
 6. 44.069
 6.25 44.47
 7. 45.522
 7.75 46.3767
 8. 46.626
 8.25 46.8517
 8.4688 47.0446
 8.8516 47.3467
 9.4258 47.738
 9.5 47.784
 10. 48.075
 10.875 48.4829
 12. 48.892
 12.6876 49.0879
 13.1562 49.2064
 13.5782 49.3041
 14. 49.399
 14.5 49.4943
 16. 49.756
 16.5 49.8278
 17.3204 49.9411
 17.7032 49.9923
 20. 50.248
 21.25 50.3548
 25.078 50.6105
 26.77 50.6913
 27.5 50.7213
 27.924 50.7358
 29.308 50.7818
 30. 50.804
 31.25 50.8329
 32.822 50.8656
 34.138 50.8853
 35.604 50.9064
 37.174 50.924
 39.058 50.9409
 40. 50.949
 42.784 50.9639
 45.452 50.9773
 48.86 50.9896
 52.056000000000004 50.9953
 56.502 51.0027
 61.77 51.0087
 66.548 51.0074
 72.682 51.0058
 79.512 51.0041
 88.476 51.0022
 100. 51.
 115. 51.
 137.5 51.
 160. 51.
 200. 51.
 241. 51.
 283.64 51.
 342.22 51.
 433.42 51.
 531.34 51.
 623.12 51.
 795.24 51.
 945.82 51.
 1209.38 51.
 1604.68 51.
 2000. 51.
 2685.6 51.
 3548.8 51.
 5266.6 51.
 9762.2 51.
 23348. 51.
 71030. 51.
 2000000. 51.
 1.12468E+7 51.
 5.4768E+8 51.
 2.E+9 51.
