 0. 26.
 0.002 26.
 0.01 25.983
 0.0134374 25.9736
 0.0157812 25.9685
 0.0185938 25.9633
 0.02 25.961
 0.0225 25.9538
 0.030000000000000002 25.932
 0.04 25.88
 0.05 25.814
 0.060000000000000005 25.735
 0.07 25.6403
 0.08 25.538
 0.09 25.4245
 0.1 25.302
 0.11 25.1644
 0.11750000000000001 25.0562
 0.12875 24.8847
 0.13 24.8655
 0.14 24.707
 0.15 24.5413
 0.165 24.2832
 0.17 24.1975
 0.18 24.023
 0.195 23.7545
 0.2 23.666
 0.22188 23.2634
 0.23750000000000002 22.9696
 0.25 22.736
 0.28750000000000003 22.0319
 0.3 21.803
 0.35000000000000003 20.911
 0.4 20.033
 0.45 19.1756
 0.5 18.34
 0.55 17.5251
 0.5750000000000001 17.1237
 0.6 16.729
 0.66876 15.6676
 0.6875 15.3872
 0.74376 14.5753
 0.8 13.809
 0.8875000000000001 12.7083
 0.9 12.5605
 1. 11.468
 1.1500000000000001 10.1027
 1.2 9.7165
 1.35 8.74079
 1.4000000000000001 8.4697
 1.55 7.79304
 1.6 7.6042
 1.75 7.12609
 1.8 6.9889
 2. 6.515
 2.25 6.0161
 2.375 5.78468
 2.4376 5.67098
 2.5 5.5586
 2.625 5.33549
 2.8126 5.00654
 3. 4.6866
 3.1796 4.38831
 3.33 4.14523
 3.4976000000000003 3.88238
 3.5 3.8787
 3.677 3.61046
 3.8386 3.37469
 4. 3.1488
 4.5 2.54463
 4.5626 2.48378
 4.7188 2.34791
 4.8594 2.24481
 5. 2.1594
 5.125 2.09747
 5.6718 1.88989
 5.836 1.82698
 6. 1.7578
 6.125 1.70009
 6.6718 1.45754
 6.836 1.40123
 7. 1.3562
 7.1796 1.32024
 7.33 1.29787
 7.4258 1.28626
 8. 1.2304
 8.25 1.20224
 8.4688 1.17473
 8.8516 1.12341
 10. 0.9789
 11.25 0.861597
 11.75 0.817633
 12. 0.7953
 14. 0.6317
 15.25 0.563215
 15.75 0.536596
 16. 0.5227
 16.4844 0.494257
 16.9238 0.467709
 17.4878 0.433756
 18.1158 0.397355
 19.058 0.347593
 20. 0.3048
 24.376 0.177887
 25.782 0.152284
 27.89 0.121814
 29.472 0.103607
 30. 0.098241
 31.25 0.086745
 33.438 0.0701482
 35.078 0.0601223
 37.54 0.0480948
 40. 0.038873
 43.75 0.028638
 48.914 0.0194398
 53.652 0.0140267
 59.444 0.0097212
 66.88 0.00634422
 78.708 0.0034933
 100. 0.0014403
 160. 0.00025212
 190. 0.000133819
 200. 0.00011087
 241. 0.0000562738
 283.64 0.0000313348
 313. 0.0000220592
 372.78000000000003 0.0000118976
 434.1 0.00000698443
 483.04 0.00000482082
 577.84 0.00000260167
 708.4 0.00000129999
 828.1800000000001 7.67453E-7
 974.66 4.44952E-7
 1162.64 2.47723E-7
 1461.7 1.16637E-7
 1865.42 5.26732E-8
 2000. 4.2027E-8
 2342.8 2.52229E-8
 3118.8 1.00888E-8
 4088.2000000000003 4.27362E-9
 5980.6 1.29363E-9
 8430. 4.45147E-10
 14593.6 8.25676E-11
 32262. 7.51834E-12
 90528. 3.51828E-13
 425500. 3.82888E-15
 2000000. 4.2589E-17
 1.12468E+7 2.69377E-19
 1.49978E+8 1.24664E-22
 2.E+9 5.4722E-26
