 0. 72.
 0.002 72.
 0.01 71.959
 0.02 71.917
 0.030000000000000002 71.867
 0.0375 71.7945
 0.04 71.766
 0.0475 71.6666
 0.05 71.637
 0.0575 71.5182
 0.060000000000000005 71.482
 0.06875 71.3214
 0.07625 71.1732
 0.08 71.102
 0.09 70.8919
 0.1 70.66
 0.11 70.4019
 0.11750000000000001 70.1946
 0.12875 69.8679
 0.13 69.8286
 0.14 69.528
 0.15 69.213
 0.165 68.7381
 0.18 68.259
 0.2 67.601
 0.225 66.7525
 0.25 65.888
 0.3 64.135
 0.35000000000000003 62.434
 0.4 60.701
 0.45 58.9593
 0.47500000000000003 58.0877
 0.5 57.229
 0.5750000000000001 54.6677
 0.6 53.828
 0.6875 50.9384
 0.7000000000000001 50.539
 0.7625000000000001 48.5843
 0.8 47.46
 0.9 44.621
 1. 42.003
 1.1 39.579
 1.1500000000000001 38.4282
 1.2 37.32
 1.3 35.2053
 1.4000000000000001 33.225
 1.55 30.4914
 1.6 29.647
 1.8 26.572
 2. 23.978
 2.375 20.2411
 2.5 19.282
 2.75 17.7119
 2.875 17.0635
 3. 16.488
 3.4376 14.8406
 3.5 14.6282
 3.75 13.7922
 3.8126 13.5833
 3.9376 13.1632
 4. 12.952
 4.5 11.3104
 5. 10.019
 5.5 9.06861
 5.7188 8.64808
 5.75 8.58561
 5.9062 8.2573
 6. 8.0485
 6.125 7.75695
 6.6718 6.56945
 6.836 6.29705
 7. 6.0784
 7.1796 5.90053
 7.4258 5.72608
 8. 5.4138
 8.25 5.25378
 8.4688 5.09954
 10. 4.0846
 10.5 3.85789
 11.4376 3.49923
 11.8126 3.35728
 12. 3.2842
 12.5 3.08313
 13.4376 2.74017
 13.8126 2.62925
 14. 2.5806
 14.5 2.47181
 15.4376 2.29853
 15.8126 2.22603
 16. 2.1874
 16.25 2.13278
 16.7188 2.02469
 17.129 1.92839
 18.9234 1.55669
 19.4616 1.47181
 20. 1.401
 20.312 1.36646
 20.918 1.3109
 21.486 1.26977
 22.268 1.22626
 22.516000000000002 1.21499
 27.5 1.09698
 30. 1.0427
 31.25 1.00697
 32.344 0.972204
 33.3 0.940206
 34.976 0.882574
 36.232 0.839568
 38.116 0.777205
 40. 0.71889
 42.784 0.641414
 45.452 0.576142
 48.86 0.503821
 52.056000000000004 0.445655
 56.502 0.377613
 59.222 0.342195
 64.318 0.286114
 68.778 0.246059
 70. 0.236295
 74.39 0.204969
 79.084 0.176951
 84.31400000000001 0.151099
 89.916 0.128388
 96.638 0.106452
 100. 0.097236
 107.5 0.0799903
 114.062 0.0679473
 125.546 0.0518973
 142.774 0.0358856
 160. 0.025756
 200. 0.013387
 282.72 0.00486749
 371.12 0.00220845
 528.92 0.000794047
 712.8000000000001 0.000337382
 948.78 0.000149191
 1324.22 0.0000579303
 2000. 0.000018118
 2685.6 0.00000793283
 4412. 0.00000199082
 8398.6 3.36424E-7
 20696. 2.85491E-8
 64888. 1.29424E-9
 2000000. 1.3272E-13
 6.3246E+7 1.2099E-17
 2.E+9 1.0418E-21
