 0. 0.
 2.E-7 6.2E-12
 0.000002 6.2E-10
 0.00002 6.2E-8
 0.0002 0.0000062
 0.002 0.00062
 0.01 0.0155
 0.0175 0.04746875
 0.02 0.062
 0.030000000000000002 0.138
 0.04 0.2428
 0.05 0.3746
 0.060000000000000005 0.5312
 0.07 0.710283
 0.08 0.9093
 0.09 1.12567
 0.1 1.357
 0.11 1.60088
 0.125 1.98582
 0.14 2.3876
 0.1575 2.86973
 0.17250000000000001 3.29014
 0.18 3.5019
 0.2 4.068
 0.225 4.77652
 0.23750000000000002 5.1301
 0.25 5.4827
 0.275 6.1824
 0.3 6.875
 0.3375 7.89913
 0.35000000000000003 8.2364
 0.4 9.56
 0.45 10.8464
 0.5 12.102
 0.5750000000000001 13.9433
 0.6 14.551
 0.6875 16.6588
 0.75 18.1446
 0.8 19.321
 0.9 21.6238
 0.9500000000000001 22.7401
 1. 23.828
 1.1 25.8967
 1.1500000000000001 26.8737
 1.2 27.815
 1.3 29.5756
 1.35 30.4021
 1.4000000000000001 31.197
 1.55 33.391
 1.6 34.072
 1.75 35.9888
 1.8 36.597
 1.95 38.3358
 2. 38.896
 2.2188 41.2269
 2.5 44.011
 2.75 46.3056
 3. 48.456
 3.25 50.4547
 3.5 52.3151
 4. 55.605
 4.5 58.3594
 5. 60.651
 5.3438 61.9956
 5.5782 62.8164
 5.75 63.3843
 5.789 63.5057
 5.9472000000000005 63.9896
 6. 64.149
 6.125 64.5042
 6.6718 65.9244
 6.8906 66.4349
 7. 66.678
 7.125 66.944
 8. 68.61
 8.25 69.0218
 8.4688 69.374
 8.8516 69.9474
 9.5694 70.9128
 9.8564 71.2663
 10. 71.44
 10.25 71.7246
 12. 73.436
 14. 74.845
 15.25 75.4886
 15.75 75.7106
 16. 75.813
 16.25 75.905
 20. 76.942
 20.626 77.0595
 21.21 77.1662
 22.018 77.2912
 22.758 77.4011
 23.664 77.5257
 27.5 77.9219
 30. 78.123
 31.25 78.2023
 32.822 78.2976
 34.138 78.3741
 36.232 78.4763
 38.116 78.555
 40. 78.63
 42.784 78.7114
 45.452 78.7719
 48.86 78.8352
 52.056000000000004 78.883
 55. 78.914
 56.502 78.9292
 60.496 78.9518
 64.16 78.9696
 68.64 78.9864
 74.39 78.99
 80.792 78.9936
 85.59400000000001 78.9961
 92.796 78.999
 100. 78.997
 107.5 78.9975
 114.062 78.9978
 125.546 78.9985
 140.62 78.9992
 160. 79.
 200. 79.
 308.12 79.
 546.5600000000001 79.
 909.9200000000001 79.
 1454.96 79.
 2000. 79.
 2685.6 79.
 4412. 79.
 8398.6 79.
 20696. 79.
 64888. 79.
 2000000. 79.
 6.3246E+7 79.
 2.E+9 79.
