 0. 0.
 2.E-7 6.E-12
 0.000002 6.E-10
 0.00002 6.E-8
 0.0002 0.000006
 0.002 0.0006
 0.01 0.015
 0.02 0.06
 0.0275 0.11312
 0.030000000000000002 0.1344
 0.04 0.2365
 0.05 0.3648
 0.060000000000000005 0.5175
 0.07 0.692055
 0.08 0.8861
 0.09 1.09731
 0.1 1.323
 0.11375 1.65198
 0.12875 2.02938
 0.13 2.06155
 0.14 2.3215
 0.15 2.58504
 0.165 2.98468
 0.17 3.11818
 0.18 3.3857
 0.2 3.917
 0.22188 4.48853
 0.23750000000000002 4.88915
 0.24062 4.96788
 0.25 5.2044
 0.275 5.82018
 0.3 6.416
 0.3375 7.2724
 0.35000000000000003 7.5495
 0.4 8.615
 0.45 9.62439
 0.5 10.589
 0.5750000000000001 11.9693
 0.6 12.415
 0.65 13.2835
 0.7000000000000001 14.1276
 0.725 14.5398
 0.8 15.746
 0.9 17.284
 1. 18.76
 1.2 21.541
 1.35 23.4562
 1.4000000000000001 24.059
 1.55 25.7347
 1.6 26.252
 1.75 27.6762
 1.8 28.113
 2. 29.687
 2.1718 30.8603
 2.25 31.3546
 2.289 31.5928
 2.4296 32.4057
 2.5 32.794
 2.625 33.4507
 2.8126 34.3712
 3. 35.226
 3.5 37.2285
 4. 38.894
 4.25 39.6194
 4.5078000000000005 40.3031
 4.6836 40.7377
 4.75 40.8944
 4.8946000000000005 41.2291
 5. 41.462
 5.25 41.9843
 5.7188 42.8618
 6. 43.338
 6.25 43.7289
 7. 44.751
 7.625 45.4529
 7.875 45.6973
 8. 45.817
 8.25 46.0334
 8.4688 46.2184
 8.8516 46.507
 9.5 46.9233
 10. 47.2
 10.5 47.4356
 11.25 47.7304
 12. 47.977
 12.6876 48.1627
 13.1562 48.2792
 13.5782 48.3725
 14. 48.463
 14.5 48.5556
 16. 48.81
 16.7188 48.9098
 17.3204 48.9902
 17.7032 49.04
 20. 49.288
 25. 49.6328
 26.718 49.7111
 27.5 49.7419
 27.89 49.7545
 29.296 49.7987
 30. 49.82
 31.25 49.847
 32.822 49.8772
 34.138 49.8938
 35.604 49.9115
 37.174 49.9298
 39.058 49.9473
 40. 49.954
 42.784 49.9675
 45.452 49.9796
 48.86 49.9907
 52.056000000000004 49.9959
 56.502 50.0026
 61.77 50.008
 66.548 50.0068
 72.682 50.0053
 79.512 50.0038
 88.476 50.002
 100. 50.
 115. 50.
 137.5 50.
 160. 50.
 200. 50.
 241. 50.
 283.64 50.
 342.22 50.
 402.76 50.
 482.38 50.
 577.22 50.
 709.1800000000001 50.
 870.54 50.
 1077.6 50.
 1407.02 50.
 1802.3400000000001 50.
 2000. 50.
 2685.6 50.
 3548.8 50.
 5266.6 50.
 9762.2 50.
 23348. 50.
 71030. 50.
 2000000. 50.
 1.12468E+7 50.
 5.4768E+8 50.
 2.E+9 50.
