 0. 11.
 0.002 11.
 0.01 10.989
 0.015000000000000001 10.9808
 0.01875 10.9763
 0.02 10.975
 0.025 10.9675
 0.030000000000000002 10.956
 0.0375 10.9308
 0.04 10.922
 0.0475 10.8907
 0.05 10.88
 0.0575 10.842
 0.060000000000000005 10.829
 0.065 10.8007
 0.0725 10.7558
 0.08 10.709
 0.08875 10.6513
 0.09625 10.5993
 0.1 10.573
 0.109374 10.5001
 0.117032 10.4381
 0.12000000000000001 10.4142
 0.125234 10.3704
 0.135078 10.2887
 0.14 10.248
 0.15 10.1654
 0.165 10.0414
 0.17 10.0007
 0.18 9.9188
 0.2 9.756
 0.25 9.3796
 0.28750000000000003 9.10814
 0.3 9.0209
 0.3375 8.76436
 0.35000000000000003 8.6804
 0.3875 8.42418
 0.4 8.3376
 0.44376 8.02597
 0.48126 7.75268
 0.5 7.6159
 0.55 7.2466
 0.5750000000000001 7.06156
 0.6 6.8774
 0.65 6.50944
 0.6875 6.23848
 0.725 5.97283
 0.74376 5.8428
 0.8 5.4647
 0.85 5.14423
 0.8875000000000001 4.91517
 0.925 4.69647
 0.9625 4.48777
 1. 4.289
 1.0875000000000001 3.8636
 1.1 3.80713
 1.2 3.3942
 1.3 3.04309
 1.4000000000000001 2.7488
 1.55 2.39651
 1.6 2.2994
 1.7 2.13122
 1.8 1.9924
 1.9000000000000001 1.87765
 2. 1.7819
 2.125 1.68309
 2.289 1.57916
 2.375 1.5338
 2.5 1.4761
 2.75 1.38262
 3. 1.3052
 3.25 1.23491
 3.5078 1.16474
 3.6836 1.117
 3.8946 1.05915
 4. 1.03
 4.25 0.960493
 4.75 0.838801
 5. 0.788
 5.3438 0.729388
 5.5782 0.690139
 5.7626 0.657429
 5.9208 0.627417
 6. 0.6117
 6.125 0.585954
 6.3438 0.541083
 6.6718 0.481088
 6.836 0.456215
 7. 0.4354
 7.125 0.422276
 7.3438 0.403016
 7.6718 0.37754
 7.836 0.364467
 8. 0.3504
 8.1836 0.333142
 8.352 0.316514
 8.558 0.295862
 8.8224 0.269985
 10. 0.1803
 10.25 0.167477
 10.6876 0.148685
 11.3438 0.125684
 11.671800000000001 0.115564
 12. 0.106
 13.125 0.078479
 13.4376 0.0729085
 13.7188 0.0687257
 14. 0.0653
 14.25 0.062845
 14.6876 0.0594135
 15.3438 0.0549075
 15.671800000000001 0.0525349
 15.918000000000001 0.0505879
 16. 0.0499
 16.25 0.047682
 16.4844 0.0454924
 16.807 0.0423958
 17.1032 0.0395496
 17.4654 0.0361613
 17.6342 0.0346387
 20. 0.019
 20.312 0.0177143
 20.918 0.0155985
 21.486 0.013974
 22.268 0.0121611
 22.984 0.0108223
 23.862000000000002 0.00950095
 24.628 0.00855472
 25.972 0.00717111
 28.490000000000002 0.00527419
 30. 0.0044431
 31.25 0.00384444
 32.344 0.00338854
 34.258 0.00272498
 35.694 0.0023226
 40. 0.0014786
 43.75 0.00103651
 50.782000000000004 0.000576925
 63.086 0.000247989
 100. 0.000041635
 160. 0.0000066813
 200. 0.0000028192
 241. 0.00000137927
 283.64 7.42202E-7
 342.22 3.65435E-7
 402.76 1.98594E-7
 482.38 1.01624E-7
 577.22 5.24698E-8
 709.1800000000001 2.47523E-8
 870.54 1.18009E-8
 1073.48 5.57687E-9
 1243.34 3.31321E-9
 1513.58 1.65971E-9
 1878.4 7.83204E-10
 2000. 6.3068E-10
 2342.8 3.66426E-10
 2949.4 1.67528E-10
 3658.6 8.11891E-11
 4627.2 3.71828E-11
 6205.6 1.41809E-11
 8716.4 4.71945E-12
 11867.4 1.76115E-12
 19590.2 3.64254E-13
 30260. 9.49733E-14
 58270. 1.29587E-14
 141042. 9.28909E-16
 2000000. 3.9978E-19
 1.12468E+7 2.45368E-21
 1.08494E+8 2.78506E-24
 2.E+9 4.1774E-28
