 0.001 -71.77911
 0.0019359680000000002 -69.96297
 0.001990752 -67.65453
 0.002013761 -66.84062
 0.002034988 -71.65723
 0.002052083 -68.94877
 0.002107343 -71.97129
 0.00224683 -68.93615
 0.00227427 -69.43251
 0.002293694 -71.73167
 0.002321047 -70.96174
 0.002360342 -71.7217
 0.002610237 -70.18582
 0.003072682 -66.26166
 0.0032325500000000003 -61.61216
 0.0032944109999999997 -56.78732
 0.0033226560000000002 -51.83667
 0.0033550480000000002 -39.54322
 0.003366063 -35.53763
 0.00337426 -34.22597
 0.0033816890000000002 -35.16571
 0.0033878380000000002 -37.90358
 0.003395603 -43.92217
 0.003404489 -54.3308
 0.003417711 -72.12862
 0.0034234079999999997 -64.46962
 0.003432747 -54.88289
 0.0034416900000000003 -49.54057
 0.003451688 -48.06703
 0.003462127 -50.52593
 0.0035050759999999998 -67.63316
 0.0035279169999999998 -71.92789
 0.003604823 -58.47106
 0.003631103 -50.86207
 0.003642794 -45.28981
 0.003651883 -38.30705
 0.00366406 -30.52952
 0.00367482 -22.10307
 0.003684476 -15.67273
 0.0036865319999999997 -14.79153
 0.003693511 -12.90637
 0.003696547 -12.95891
 0.0037005049999999998 -14.12834
 0.003704741 -16.51361
 0.003709308 -20.39632
 0.003714016 -26.03296
 0.0037172950000000002 -31.33181
 0.003727692 -53.51222
 0.003735038 -72.30987
 0.003741273 -55.37016
 0.003747119 -40.80708
 0.003751155 -31.69536
 0.003756588 -20.85653
 0.003759149 -16.5987
 0.0037612410000000002 -13.70172
 0.0037628089999999998 -11.77808
 0.0037651620000000003 -9.232555
 0.003767514 -7.028042
 0.0037692510000000004 -5.627344
 0.0037707709999999996 -4.590474
 0.003773431 -3.1552
 0.003775426 -2.395825
 0.003776922 -2.014213
 0.003779166 -1.784261
 0.003780288 -1.863439
 0.0037858979999999998 -3.502564
 0.003788142 -4.323832
 0.003789264 -4.879131
 0.003791508 -6.513368
 0.003797399 -10.01277
 0.003811502 -20.64752
 0.0038250389999999997 -29.2616
 0.003829481 -33.06146
 0.003839572 -38.10989
 0.003857671 -43.79859
 0.003888065 -49.50944
 0.003946631999999999 -55.40935
 0.004064804 -60.83478
 0.004282704 -64.9906
 0.00490947 -68.36533
 0.005287762 -71.23591
 0.005404145 -72.65986
 0.005454001 -69.08582
 0.005504162 -64.44237
 0.005554488 -64.90144
 0.005680214 -67.83629
 0.006032134 -69.99596
 0.006141471 -67.84116
 0.006335973 -69.30405
 0.0180624 -70.6989
 0.019381759999999998 -67.50797
 0.01965024 -64.35918
 0.01990738 -59.61865
 0.020009449999999998 -62.00021
 0.02014015 -70.64852
 0.02026028 -63.13875
 0.020361630000000002 -61.5349
 0.0207623 -69.47142
 0.02088572 -70.41331
 0.021212790000000002 -65.14944
 0.02134119 -67.45222
 0.021413619999999998 -70.7318
 0.021582399999999998 -63.06092
 0.02170486 -61.94541
 0.0220744 -66.28209
 0.0236106 -70.4686
 0.02711052 -66.92507
 0.0293473 -60.59418
 0.03033566 -54.73754
 0.03091115 -48.54726
 0.03128178 -41.93216
 0.03150418 -35.7365
 0.031668390000000005 -28.66692
 0.03178503 -22.60951
 0.03190166 -15.3053
 0.03197942 -9.975574
 0.03205717 -4.275832
 0.03208179 -2.294797
 0.03210025 -0.7076195
 0.032127939999999994 1.97766
 0.03214178 3.571085
 0.03214871 4.498653
 0.032160579999999994 6.593
 0.03216985 7.853297
 0.03218608 9.652725
 0.03221043 11.86974
 0.032294140000000006 17.99585
 0.03240296 28.30779
 0.03248211 34.37801
 0.03255879 36.63361
 0.03259927 35.02495
 0.0326437 30.40788
 0.03267771 25.11981
 0.03270375 20.00505
 0.03273298 13.03212
 0.03274694 9.174477
 0.03275763 5.940895
 0.03276526 3.469773
 0.03277703 -0.7035847
 0.03278292 -3.016605
 0.03278586 -4.269209
 0.03279375 -8.008312
 0.03284013 -27.34668
 0.032862079999999995 -37.80689
 0.03288076 -48.37211
 0.03292705 -71.0507
 0.032949250000000006 -58.03202
 0.03297762 -42.7315
 0.033020169999999995 -21.47329
 0.03302872 -16.24276
 0.03303351 -13.59589
 0.0330425 -9.113567
 0.03305036 -5.467026
 0.03311641 22.59705
 0.03313056 27.56107
 0.03315626 35.12731
 0.03318979 42.98693
 0.03324031 51.38557
 0.03328516 55.66303
 0.03333202 56.54424
 0.03341209 50.41901
 0.03349247 39.22177
 0.03359017 23.13818
 0.03363345 17.11051
 0.033699 8.711568
 0.03371878 5.830192
 0.03372868 4.195755
 0.03373362 3.274636
 0.03374368 0.9720949
 0.03375327 -0.7087078
 0.03377004 -3.159712
 0.0337952 -6.253882
 0.03382035 -8.92232
 0.033841170000000004 -10.90152
 0.03387238 -13.57419
 0.033945220000000005 -18.80604
 0.03402847 -23.60045
 0.03415333 -29.26142
 0.03436144 -36.20495
 0.034652800000000004 -43.0159
 0.03525686 -52.57133
 0.03577499 -58.03355
 0.03663441 -62.64734
 0.03721251 -63.48581
 0.03856036 -71.1289
 0.0388593 -73.28764
 0.0393762 -62.87982
 0.03958483 -55.682
 0.03968245 -49.94333
 0.03975504 -44.69122
 0.03988228 -36.78184
 0.03999707 -28.35174
 0.04009475 -22.24541
 0.040185860000000004 -18.95591
 0.04021545 -18.78123
 0.040247109999999996 -19.33058
 0.04029236 -21.17342
 0.04033963 -24.40141
 0.0404019 -30.76134
 0.040454000000000004 -38.12442
 0.040554389999999996 -57.9268
 0.04061117 -71.64772
 0.04066558 -57.96461
 0.040760979999999995 -34.82399
 0.04079074 -27.74663
 0.04086477 -13.12788
 0.040876220000000005 -11.06746
 0.04089625 -7.902266
 0.04091128 -5.772006
 0.04093381 -2.868672
 0.04095635 -0.190114
 0.040979699999999994 2.25336
 0.04100013 4.028233
 0.041018 5.360171
 0.04104928 7.226379
 0.04107274 8.242565
 0.041090339999999996 8.780799
 0.041116730000000004 9.186099
 0.04112993 9.164285
 0.04119626 7.57613
 0.041223 6.69356
 0.04123612 6.086864
 0.04126161 4.290726
 0.041304350000000004 1.913304
 0.041325709999999995 0.6373383
 0.0413364 -0.09146584
 0.04134708 -1.003609
 0.04144477 -7.876867
 0.04145698 -8.860851
 0.04147834 -10.26221
 0.04161571 -18.28866
 0.04165764 -21.83507
 0.04173757 -26.20747
 0.041886179999999995 -31.4593
 0.042133859999999995 -37.00791
 0.0424404 -41.38981
 0.042977430000000004 -46.19622
 0.0440624 -51.96661
 0.0450426 -53.72344
 0.053783779999999996 -57.24591
 0.07980749 -61.4408
 0.11639569999999999 -62.44948
 0.2082918 -56.33513
 0.2364781 -52.36267
 0.2686642 -48.50785
 0.3579976 -43.34668
 0.3780368 -43.19472
 0.4073803 -40.59202
 0.5135400999999999 -35.64221
 0.6061472 -32.23843
 0.7586712 -29.06732
 0.9442307 -27.47689
 1.15 -27.5616
 1.3335219999999999 -29.20137
 1.4689480000000001 -31.97113
 1.555906 -35.41966
 1.606426 -39.15884
 1.6357220000000001 -43.45248
 1.664179 -50.96419
 1.6768589999999999 -51.0213
 1.703488 -47.00395
 1.731706 -45.47924
 1.770459 -39.4346
 1.848737 -32.00985
 1.915965 -27.47258
 1.9819930000000001 -24.76775
 2.0452909999999997 -23.673
 2.0994 -24.48782
 2.152046 -21.00874
 2.2086319999999997 -18.89131
 2.288908 -17.15592
 2.358543 -16.74275
 2.42661 -14.7123
 2.5131099999999997 -13.29789
 2.579582 -12.86911
 2.6544060000000003 -11.24307
 2.768571 -9.704021
 2.942727 -8.113561
 3.1287160000000003 -6.904293
 3.380409 -5.807413
 3.623359 -5.086537
 3.918128 -4.524493
 4.309249 -4.138549
 4.677351 -3.971448
 5.175629 -3.967115
 5.931114 -4.228791
 6.737004000000001 -4.74117
 7.646572 -5.59632
 8.312570000000001 -6.534324
 8.784443 -7.556787
 9.092709 -8.636316
 9.276187 -9.723857
 9.374001999999999 -10.75582
 9.512144 -13.11148
 9.56083 -13.40379
 9.618891 -12.88034
 9.752279000000001 -10.61401
 9.847392 -9.678652
 10.00549 -8.853927
 10.245249999999999 -8.303403
 10.44719 -8.309255
 10.58399 -8.740916
 10.71732 -9.567589
 10.78675 -9.568045
 10.9851 -8.099524
 11.10178 -7.768613
 11.22228 -7.655096
 11.3292 -7.099581
 11.516459999999999 -5.879126
 11.737400000000001 -5.010659
 12.058390000000001 -4.150416
 12.488529999999999 -3.328223
 12.98794 -2.640474
 13.39781 -2.214745
 13.994670000000001 -1.736581
 14.58704 -1.379608
 15.24594 -1.085264
 15.91714 -0.860378
 16.61958 -0.6915918
 17.253770000000003 -0.5785819
 17.96704 -0.4799386
 18.65241 -0.4085015
 19.5353 -0.3524794
 19.97777 -0.3338829
 20.95514 -0.3106845
 22.21967 -0.3061071
 23.391740000000002 -0.3197812
 24.96837 -0.3568544
 28.10978 -0.4685736
 45.639520000000005 -1.217738
 51.267830000000004 -1.495062
 56.25999 -1.81904
 59.377489999999995 -2.119411
 61.533249999999995 -2.441768
 62.96311 -2.788905
 63.83248 -3.147478
 64.44297999999999 -3.604382
 65.20409000000001 -4.36195
 65.5683 -4.427278
 65.96593 -4.131171
 66.68315 -3.329101
 67.17415 -2.949151
 67.91761 -2.586703
 69.09916000000001 -2.21141
 70.68381 -1.878231
 72.76942 -1.574118
 74.28321 -1.404624
 77.01503 -1.180966
 80.46833000000001 -0.9833822
 83.90798 -0.8417757
 88.10489000000001 -0.7158074
 93.55401 -0.5999189
 100.74210000000001 -0.5063176
 108.7051 -0.4477255
 118.9043 -0.4101654
 131.0205 -0.3950498
 149.8618 -0.4033401
 256.06 -0.534069
 349.2409 -0.6045413
 497.2359 -0.6600276
 799.4606 -0.7004835
 2039.1580000000001 -0.7225817
 6158.159000000001 -0.7276906
 10000. -0.7275501
