 0. 0.
 2.E-7 8.3E-12
 0.000002 8.3E-10
 0.00002 8.3E-8
 0.0002 0.0000083
 0.002 0.00083
 0.01 0.02075
 0.02 0.083
 0.0275 0.155437
 0.030000000000000002 0.1843
 0.0375 0.284223
 0.04 0.3218
 0.0475 0.446347
 0.05 0.4916
 0.0575 0.637378
 0.060000000000000005 0.6891
 0.06875 0.880601
 0.07625 1.05587
 0.08 1.1467
 0.09 1.39642
 0.1 1.654
 0.11 1.9149
 0.11750000000000001 2.11086
 0.12875 2.40227
 0.13 2.43447
 0.14 2.6881
 0.15 2.93495
 0.165 3.29221
 0.17 3.40756
 0.18 3.6332
 0.2 4.064
 0.225 4.57409
 0.23750000000000002 4.82112
 0.25 5.0647
 0.3 6.019
 0.35000000000000003 6.9586
 0.4 7.879
 0.45 8.76698
 0.47500000000000003 9.19765
 0.5 9.6206
 0.5750000000000001 10.8407
 0.6 11.236
 0.7000000000000001 12.7574
 0.8 14.176
 0.9 15.4788
 0.9500000000000001 16.0828
 1. 16.658
 1.1 17.715
 1.1500000000000001 18.2034
 1.2 18.672
 1.3 19.5502
 1.4000000000000001 20.373
 1.5 21.1515
 1.6 21.895
 1.7 22.6065
 1.8 23.294
 1.95 24.2695
 2. 24.583
 2.125 25.3342
 2.375 26.7135
 2.5 27.347
 2.75 28.5002
 2.875 29.0237
 2.9376 29.2749
 3. 29.517
 3.2344 30.3547
 3.4376 31.0086
 3.5078 31.2186
 4. 32.522
 4.75 34.05
 5. 34.47
 5.3438 34.9892
 5.5782 35.3083
 5.75 35.5287
 5.789 35.5756
 5.9472000000000005 35.7633
 6. 35.825
 6.125 35.9596
 6.6718 36.4962
 6.8906 36.6817
 7. 36.771
 7.125 36.8651
 7.7812 37.2997
 8. 37.426
 8.125 37.4898
 8.3594 37.6071
 8.564400000000001 37.7043
 8.9234 37.8569
 9.4616 38.0573
 9.5 38.0699
 9.7308 38.1447
 10. 38.23
 10.25 38.2995
 10.4688 38.3591
 10.8516 38.4606
 11.354000000000001 38.5752
 12. 38.715
 13.5 38.9822
 14. 39.059
 15.5 39.26
 16. 39.318
 16.5 39.369
 17.375 39.4548
 18.031200000000002 39.5126
 19.0156 39.5879
 20. 39.653
 21.25 39.7201
 22.822 39.7841
 24.138 39.8271
 25.604 39.8655
 26.702 39.8893
 27.5 39.9016
 28.352 39.9144
 30. 39.938
 31.796 39.951
 33.3 39.9614
 34.976 39.9724
 36.77 39.9779
 38.924 39.984
 40. 39.987
 42.784 39.9902
 45.452 39.993
 48.86 39.9964
 52.056000000000004 39.9994
 56.502 40.0019
 61.940000000000005 40.0016
 68.778 40.0012
 74.502 40.001
 83.608 40.0006
 94.536 40.0002
 100. 40.
 115. 40.
 160. 40.
 200. 40.
 241. 40.
 283.64 40.
 342.34000000000003 40.
 402.98 40.
 452.88 40.
 549.58 40.
 682.72 40.
 804.9 40.
 1024. 40.
 1268. 40.
 1634. 40.
 2000. 40.
 2685.6 40.
 3548.8 40.
 5266.6 40.
 7514.400000000001 40.
 13223.800000000001 40.
 29798. 40.
 85292. 40.
 2000000. 40.
 1.12468E+7 40.
 1.49978E+8 40.
 2.E+9 40.
