 0. 96.
 0.002 96.
 0.01 95.956
 0.02 95.895
 0.0275 95.8363
 0.030000000000000002 95.809
 0.0375 95.7046
 0.04 95.664
 0.0475 95.5223
 0.05 95.48
 0.0575 95.3195
 0.060000000000000005 95.261
 0.06875 95.0346
 0.07625 94.8261
 0.08 94.726
 0.09 94.4317
 0.0975 94.1864
 0.1 94.109
 0.11 93.7529
 0.11750000000000001 93.4694
 0.12875 93.0273
 0.13 92.9748
 0.14 92.573
 0.1575 91.8473
 0.18 90.886
 0.2 89.998
 0.25 87.761
 0.3 85.442
 0.35000000000000003 83.117
 0.4 80.766
 0.45 78.3895
 0.5 76.041
 0.5750000000000001 72.6424
 0.6 71.555
 0.7000000000000001 67.4244
 0.8 63.69
 0.9 60.3102
 0.9500000000000001 58.7271
 1. 57.217
 1.1500000000000001 53.0007
 1.2 51.701
 1.35 48.0636
 1.4000000000000001 46.943
 1.6 42.878
 1.8 39.421
 2. 36.44
 2.25 33.1911
 2.4376 30.9939
 2.5 30.298
 2.7188 27.9727
 2.875 26.4129
 2.9062 26.1104
 3. 25.221
 3.25 22.9825
 3.5 20.9847
 4. 17.765
 4.3438 16.086
 4.5782 15.1656
 4.8594 14.2785
 5. 13.914
 5.25 13.3747
 5.7188 12.5055
 5.75 12.4472
 6. 11.966
 6.25 11.4356
 7. 10.018
 7.625 9.1547
 7.875 8.81426
 8. 8.6345
 8.25 8.25277
 8.4688 7.90757
 8.8516 7.31296
 9.5 6.41867
 9.7128 6.16826
 10. 5.8682
 10.25 5.64202
 10.6876 5.30899
 11.261800000000001 4.9584
 12. 4.5979
 13. 4.20506
 14. 3.8949
 15.25 3.57839
 15.75 3.45192
 16. 3.3861
 16.5 3.24854
 16.9376 3.12537
 17.7032 2.91227
 19. 2.5831
 20. 2.3684
 21.25 2.15148
 22.344 1.99857
 23.72 1.84315
 24.87 1.73767
 25. 1.72692
 26.154 1.64013
 27.528000000000002 1.55446
 29.176000000000002 1.47188
 30. 1.437
 40. 1.1637
 42.784 1.09776
 45.452 1.03495
 47.156 0.995595
 50.458 0.921883
 53.554 0.85661
 55. 0.827548
 57.818 0.773437
 61.730000000000004 0.704185
 66.514 0.628288
 70.7 0.569352
 74.362 0.522953
 80.772 0.452078
 85.578 0.406487
 92.79 0.348221
 100. 0.30009
 107.5 0.258619
 114.062 0.2282
 125.546 0.185277
 140.62 0.14364
 153.54 0.117298
 160. 0.10653
 180. 0.0805663
 200. 0.062546
 254.06 0.0350261
 311.40000000000003 0.0213017
 430.84000000000003 0.00957479
 627. 0.00377052
 2000. 0.00020748
 3371.4 0.0000566124
 6688.2 0.0000104206
 17250.2 0.00000102173
 56604. 5.68525E-8
 2000000. 1.0517E-11
 6.3246E+7 2.45351E-15
 2.E+9 5.4975E-19
