 0. 0.
 2.E-7 4.2E-12
 0.000002 4.2E-10
 0.00002 4.2E-8
 0.0002 0.0000042
 0.002 0.00042
 0.01 0.0105
 0.0134374 0.01895919
 0.0157812 0.02614986
 0.0185938 0.03630159
 0.02 0.042
 0.030000000000000002 0.0949
 0.0375 0.147279
 0.04 0.1671
 0.05 0.2582
 0.060000000000000005 0.3667
 0.07 0.491154
 0.08 0.63
 0.09 0.781544
 0.1 0.944
 0.11375 1.1819
 0.12875 1.45612
 0.13 1.47955
 0.14 1.6691
 0.15 1.86166
 0.165 2.15431
 0.17 2.25222
 0.18 2.4486
 0.195 2.74179
 0.2 2.839
 0.22188 3.25815
 0.23750000000000002 3.5511
 0.24062 3.60867
 0.25 3.781
 0.275 4.22834
 0.3 4.659
 0.3375 5.27465
 0.35000000000000003 5.4723
 0.3875 6.04437
 0.4 6.229
 0.45 6.94048
 0.47500000000000003 7.28272
 0.5 7.6188
 0.5750000000000001 8.59427
 0.6 8.912
 0.65 9.53782
 0.725 10.4521
 0.75 10.7511
 0.8 11.338
 0.85 11.9104
 0.925 12.7403
 0.9500000000000001 13.0091
 1. 13.536
 1.0875000000000001 14.4184
 1.1500000000000001 15.0199
 1.2 15.486
 1.3 16.3758
 1.4000000000000001 17.215
 1.6 18.741
 1.8 20.074
 1.95 20.9525
 2. 21.224
 2.125 21.8555
 2.25 22.4296
 2.3126 22.6973
 2.5 23.43
 2.875 24.6373
 3. 24.983
 3.25 25.6095
 3.4376 26.0334
 3.5 26.1656
 3.6308000000000002 26.432
 3.8418 26.8307
 4. 27.109
 4.125 27.3129
 4.75 28.1976
 4.7812 28.236
 5. 28.492
 5.5626 29.0361
 5.7188 29.1672
 5.75 29.1909
 5.8594 29.2732
 6. 29.377
 6.125 29.4605
 6.6172 29.7556
 6.7540000000000004 29.8254
 6.918 29.9069
 7. 29.947
 7.125 30.0014
 7.2344 30.0482
 8. 30.34
 8.25 30.4196
 10. 30.872
 10.25 30.9231
 10.6876 31.0098
 12. 31.236
 12.5 31.3071
 14. 31.492
 15.25 31.6082
 15.75 31.6493
 16. 31.668
 16.5 31.7006
 16.9376 31.7284
 17.7032 31.7677
 18.2774 31.7957
 19.1386 31.8297
 20. 31.86
 21.25 31.8901
 22.822 31.9227
 24.138 31.9395
 25.604 31.9571
 27.174 31.9671
 29.058 31.9772
 30. 31.982
 31.25 31.9841
 33.438 31.9877
 35.078 31.9902
 37.54 31.9937
 40. 31.997
 43.75 31.9973
 47.266 31.9975
 52.106 31.9979
 56.548 31.9981
 61.980000000000004 31.9984
 68.95 31.9988
 76.712 31.9991
 90.02 31.9997
 100. 32.
 160. 32.
 200. 32.
 241. 32.
 283.64 32.
 342.34000000000003 32.
 402.98 32.
 452.88 32.
 549.58 32.
 682.72 32.
 804.9 32.
 954.28 32.
 1146. 32.
 1451. 32.
 1817. 32.
 2000. 32.
 2685.6 32.
 3548.8 32.
 5266.6 32.
 7514.400000000001 32.
 13223.800000000001 32.
 29798. 32.
 85292. 32.
 413020. 32.
 2000000. 32.
 1.12468E+7 32.
 1.49978E+8 32.
 2.E+9 32.
