 0. 0.
 2.E-7 1.12E-11
 0.000002 1.12E-9
 0.00002 1.12E-7
 0.0002 0.0000112
 0.002 0.00112
 0.01 0.028
 0.015000000000000001 0.063
 0.02 0.112
 0.025 0.173635
 0.030000000000000002 0.2475
 0.0375 0.379854
 0.04 0.4293
 0.0475 0.591741
 0.05 0.6503
 0.0575 0.837055
 0.060000000000000005 0.9027
 0.065 1.03808
 0.0725 1.24991
 0.08 1.4694
 0.08875 1.73116
 0.09625 1.95766
 0.1 2.071
 0.11 2.37079
 0.11750000000000001 2.59273
 0.12875 2.91942
 0.13 2.95509
 0.14 3.2373
 0.15 3.51186
 0.165 3.91261
 0.18 4.3038
 0.2 4.818
 0.25 6.1117
 0.3 7.432
 0.35000000000000003 8.7425
 0.4 10.014
 0.45 11.2403
 0.47500000000000003 11.8379
 0.5 12.426
 0.5750000000000001 14.1329
 0.6 14.682
 0.6875 16.5107
 0.7625000000000001 17.959
 0.8 18.641
 0.9 20.3217
 1. 21.856
 1.1 23.2811
 1.2 24.634
 1.35 26.5616
 1.4000000000000001 27.183
 1.6 29.559
 1.8 31.776
 2. 33.832
 2.25 36.1618
 2.375 37.2201
 2.5 38.212
 2.75 39.9865
 2.875 40.7791
 3. 41.523
 3.2344 42.7823
 3.4258 43.7016
 3.4376 43.7558
 3.6308000000000002 44.602
 3.8154 45.3448
 4. 46.04
 4.25 46.907
 4.625 48.0792
 4.75 48.4361
 4.8126 48.6119
 5. 49.119
 5.125 49.4371
 5.6718 50.7146
 5.8906 51.177
 6. 51.398
 6.125 51.6409
 6.6718 52.6291
 6.8906 52.9893
 7. 53.166
 7.125 53.3561
 7.3438 53.6825
 8. 54.579
 8.25 54.8825
 8.4688 55.1419
 8.8516 55.5617
 9.354000000000001 56.0577
 9.5 56.1926
 10. 56.621
 10.6876 57.1246
 11.1562 57.4302
 11.7188 57.7486
 12. 57.892
 13. 58.3246
 13.5 58.5078
 13.875 58.633
 14. 58.674
 14.25 58.7451
 16. 59.181
 16.5 59.2795
 16.9376 59.3635
 17.7032 59.4919
 19.1386 59.7067
 19.7128 59.7834
 20. 59.821
 20.626 59.8929
 21.21 59.958
 21.76 60.0179
 22.79 60.1226
 23.692 60.2031
 27.240000000000002 60.4616
 28.226 60.5144
 29.408 60.5754
 30. 60.605
 31.21 60.6526
 32.31 60.6943
 33.72 60.7361
 35.29 60.779
 36.468 60.8086
 38.234 60.842
 40. 60.874
 42.784 60.9062
 45.452 60.9352
 48.86 60.964
 52.056000000000004 60.9813
 56.502 60.9964
 59.222 61.0016
 64.318 61.0107
 68.778 61.0112
 70. 61.0106
 72.682 61.0094
 79.512 61.0065
 84.634 61.0044
 92.316 61.0016
 100. 60.999
 107.5 60.9992
 120.626 60.9994
 137.852 60.9997
 160. 61.
 200. 61.
 254.06 61.
 311.40000000000003 61.
 401.78000000000003 61.
 530.4 61.
 708.36 61.
 945.16 61.
 1208.8600000000001 61.
 1604.44 61.
 2000. 61.
 2685.6 61.
 3548.8 61.
 5266.6 61.
 9762.2 61.
 23348. 61.
 71030. 61.
 2000000. 61.
 4.107E+7 61.
 2.E+9 61.
