 0.001 0.
 0.001768169 0.
 0.001772521 0.000001176906
 0.001776873 0.000002328772
 0.001781225 0.000004253693
 0.001785577 0.00000717231
 0.001789929 0.00001116364
 0.0017942820000000001 0.00001604008
 0.001798634 0.00002127459
 0.001802986 0.00002604772
 0.0018073380000000001 0.00002943961
 0.0018116900000000001 0.00003071485
 0.001816042 0.00002958139
 0.001820394 0.00002629922
 0.0018247460000000001 0.00002158346
 0.001833451 0.00001143508
 0.001837803 0.00000738209
 0.0018421549999999998 0.000004399197
 0.001846507 0.000002420035
 0.001850859 0.00000122892
 0.0018552109999999998 0.
 0.00247707 0.
 0.002483167 7.486393E-7
 0.0024892639999999997 0.000001481351
 0.0024953609999999998 0.000002705808
 0.002501458 0.000004562365
 0.0025075550000000003 0.000007101283
 0.0025136520000000003 0.00001020323
 0.002519749 0.00001353294
 0.002525846 0.00001656916
 0.002531943 0.00001872677
 0.00253804 0.00001953796
 0.0025441369999999997 0.00001881696
 0.0025502339999999997 0.00001672914
 0.00256 0.00001172818
 0.0025685250000000003 0.000007273947
 0.002574622 0.000004695807
 0.002580719 0.000002798365
 0.002582505 0.000002430201
 0.0025920400000000003 3.088255
 0.002595218 4.104615
 0.0026015739999999997 7.497415
 0.002607931 12.64167
 0.002615082 20.74877
 0.002626218 36.36023
 0.0026337540000000003 46.28365
 0.002640297 52.09516
 0.0026465060000000003 54.00019
 0.002653455 51.20469
 0.0026600879999999997 44.65078
 0.0026707140000000002 29.95743
 0.002677853 20.15508
 0.002684209 13.01142
 0.002690566 7.753876
 0.002696922 4.265471
 0.002704868 1.625495
 0.002709635 0.
 0.002997783 0.
 0.003009774 0.000004303822
 0.003012541 0.000005285739
 0.003019938 0.000009671583
 0.003032946 7.051828
 0.003034804 8.048952
 0.003042238 14.70206
 0.003049671 24.78968
 0.003058033 40.68727
 0.0030710560000000004 71.3005
 0.003079868 90.75978
 0.0030880400000000002 102.4641
 0.003095294 105.6209
 0.003102807 100.5603
 0.0031104720000000004 87.97498
 0.003130599 41.43968
 0.003138869 25.51469
 0.0031463019999999997 15.20493
 0.0031537360000000003 8.364356
 0.003164885 2.126253
 0.003168602 0.
 0.003650537 0.
 0.003659522 5.45015E-15
 0.003668507 1.07843E-14
 0.003677493 1.96985E-14
 0.003686478 3.32143E-14
 0.003695463 5.16979E-14
 0.003704449 7.42802E-14
 0.003713434 9.85208E-14
 0.003722419 1.20625E-13
 0.0037314049999999997 1.36332E-13
 0.00374039 1.42238E-13
 0.003749375 1.36989E-13
 0.003758361 1.21789E-13
 0.003767346 9.99511E-14
 0.003785317 5.29549E-14
 0.003794302 3.41858E-14
 0.003803287 2.03723E-14
 0.0038122729999999997 1.1207E-14
 0.003821258 5.69102E-15
 0.0038302430000000005 0.
 0.004235967 0.
 0.004251606 0.1009332
 0.004256820000000001 0.1341508
 0.004267246000000001 0.2450374
 0.004278324 0.4275043
 0.00428875 0.6606078
 0.004307267 1.176744
 0.004320029 1.512685
 0.004329804 1.695893
 0.004341187000000001 1.763376
 0.004351613 1.686747
 0.004362956 1.468217
 0.004371757 1.25666
