 0.001 -25.86374
 0.002469271 -24.70966
 0.0030408839999999998 -23.01306
 0.003324217 -20.88611
 0.003471321 -18.64974
 0.003557116 -16.43542
 0.003619247 -13.95154
 0.003664243 -11.28277
 0.003691125 -9.089408
 0.003707524 -7.41407
 0.003725071 -5.218274
 0.0037322360000000003 -4.164343
 0.0037385049999999996 -3.148185
 0.003743991 -2.174909
 0.003748791 -1.248564
 0.003752991 -0.372135
 0.003756666 0.4524198
 0.003763097 2.04902
 0.003767921 3.403866
 0.003774252 5.458714
 0.003778321 7.021102
 0.003781374 8.420009
 0.003783555 9.691048
 0.003798684 16.93991
 0.003810321 24.17048
 0.0038196309999999995 31.22411
 0.0038223690000000004 34.05276
 0.0038324339999999996 40.25674
 0.00384272 44.63006
 0.0038521239999999997 45.86858
 0.003860646 43.47179
 0.0038676540000000003 38.84394
 0.003873117 33.41614
 0.0038771039999999997 27.97444
 0.0038829809999999998 18.5347
 0.0038860669999999996 12.75343
 0.003887095 10.38995
 0.003891504 1.407734
 0.0038926060000000003 -0.9015818
 0.0038940520000000003 -4.071235
 0.0038954470000000002 -7.40911
 0.003896348 -9.94688
 0.003898419 -14.95789
 0.003903189 -26.05621
 0.003905353 -20.27766
 0.003907174 -15.39829
 0.003912244 -3.506495
 0.003913481999999999 -0.5432857
 0.003914101 1.016668
 0.00391441 1.841271
 0.003915014 3.63539
 0.003915583 5.112446
 0.003917585 9.731127
 0.003925814 26.97399
 0.0039291890000000005 32.74743
 0.003934704 41.02633
 0.003940524 47.21
 0.003947353000000001 51.53459
 0.003952336000000001 52.65464
 0.003960565 51.67883
 0.003968589000000001 47.27205
 0.003993186 28.12237
 0.004007586 19.05431
 0.004009797999999999 17.03345
 0.004013939 14.36269
 0.0040201230000000004 11.34575
 0.004028316 8.21217
 0.004036444 5.699655
 0.004044509 3.610342
 0.004048518 2.687753
 0.004052511 1.832874
 0.004060467 0.2929742
 0.00406836 -1.055219
 0.004076192 -2.247654
 0.004083962 -3.311291
 0.0040993209999999995 -5.130792
 0.004114441 -6.633317
 0.0041366810000000006 -8.457019
 0.004165644 -10.33569
 0.004207414 -12.3827
 0.004272791000000001 -14.62652
 0.0043679619999999995 -16.74314
 0.004526743000000001 -18.82787
 0.004824444000000001 -20.82324
 0.005777423 -23.89004
 0.005870855 -25.35819
 0.00592295 -25.8653
 0.0059562849999999995 -24.55554
 0.006007339 -21.0941
 0.006038802 -20.18354
 0.006084721 -20.78703
 0.0061681950000000004 -22.15117
 0.006628808 -23.82268
 0.006747013 -22.79027
 0.006961012 -23.5889
 0.007866 -24.06623
 0.00862825 -25.34939
 0.008809497 -26.12261
 0.008900722 -24.46746
 0.009000896 -22.07805
 0.009044198 -22.49906
 0.009093476 -25.23797
 0.009101873 -25.90029
 0.009131297 -24.67723
