 0.001 -84.97149
 0.0030145009999999997 -84.63193
 0.004821732 -82.1022
 0.005114002 -78.32352
 0.005193948 -73.83997
 0.005261217 -63.44125
 0.005282439 -63.05677
 0.005300857 -66.96462
 0.005322053 -77.01813
 0.005334616 -84.55571
 0.005349919 -78.90281
 0.005369542 -70.54815
 0.005388145 -67.17726
 0.005412169 -68.51672
 0.005481641 -79.03204
 0.005586354000000001 -83.84358
 0.005785503 -86.12115
 0.006510179 -79.58704
 0.006696382 -73.96019
 0.006771358 -67.88454
 0.006828303 -56.57624
 0.006867501 -48.25746
 0.006883183 -46.90911
 0.006897319999999999 -48.1238
 0.006915233 -52.93968
 0.006934043 -62.43508
 0.006963818 -84.32738
 0.00696786 -87.73453
 0.00698985 -72.51657
 0.007007022 -63.79957
 0.0070282769999999994 -58.24451
 0.007045722999999999 -57.307
 0.007079173 -61.38308
 0.007151571 -71.65893
 0.007301051 -83.82866
 0.007387278999999999 -88.46422
 0.007471894 -82.25246
 0.007562228 -73.857
 0.007598895 -76.11921
 0.007633828 -84.20507
 0.0076490790000000005 -88.84119
 0.007697777999999999 -76.83195
 0.0077319089999999995 -74.14044
 0.007775289999999999 -77.45876
 0.007862561 -89.74506
 0.007919441 -87.92936
 0.007952543 -89.91319
 0.008026152 -84.01894
 0.008171531 -86.10556
 0.008512249999999999 -85.36897
 0.008681544 -89.30042
 0.008755909 -84.81897
 0.008831728 -78.94229
 0.008910671 -79.31596
 0.009112936 -82.67626
 0.0100001 -86.17314
 0.01014558 -81.55908
 0.01026591 -76.02096
 0.01032335 -78.51371
 0.01037989 -85.64433
 0.010450019999999999 -75.64234
 0.01050508 -73.31867
 0.01064004 -78.50692
 0.01081202 -85.78747
 0.0109639 -78.14028
 0.011024579999999999 -80.46708
 0.01107077 -85.37228
 0.01115133 -74.08513
 0.01120778 -71.5464
 0.011377910000000001 -77.83875
 0.013661880000000001 -79.07914
 0.014065520000000001 -80.89731
 0.01421008 -76.20364
 0.01436511 -69.87213
 0.01442866 -71.81124
 0.014493810000000001 -79.35967
 0.014505339999999999 -80.34731
 0.01460541 -64.218
 0.01466446 -59.34859
 0.01472542 -59.08107
 0.01494817 -68.02714
 0.015274999999999999 -71.41511
 0.017006900000000002 -73.82119
 0.020709639999999998 -76.33315
 0.02131536 -74.07726
 0.022157979999999997 -75.16489
 0.03357749 -80.55664
 0.03553334 -83.35776
 0.03613164 -79.89766
 0.03645813 -84.01216
 0.03678031 -79.51252
 0.037218 -77.14716
 0.037595210000000004 -73.95399
 0.038621310000000006 -79.41378
 0.040667 -82.79211
 0.04220889 -85.71301
 0.042944529999999995 -85.62961
 0.04368526 -85.96462
 0.047233920000000006 -91.83155
 0.052272309999999995 -103.7697
 0.056399729999999995 -102.453
 0.05851637 -96.15443
 0.0628 -69.66753
 0.06452621 -62.80353
 0.06699648 -57.05422
 0.07038494 -52.96735
 0.07602033 -50.39711
 0.08660662999999999 -50.3604
 0.11188020000000001 -55.87089
 0.1143999 -56.54692
 0.1182595 -56.02065
 0.1517086 -59.82151
 0.20859329999999998 -64.82544
 0.25412049999999997 -69.65554
 0.304 -76.05121
 0.3427843 -75.86334
 0.48216650000000005 -61.18318
 0.5041728000000001 -60.19085
 0.6111038999999999 -48.9455
 0.701816 -43.12348
 0.7465815 -42.04035
 0.7765578000000001 -39.27364
 0.8657141 -35.0434
 0.9968509 -30.96052
 1.1591500000000001 -27.29384
 1.355101 -24.8754
 1.603246 -23.54619
 1.916416 -23.51802
 2.2071539999999996 -24.90966
 2.428535 -27.30495
 2.573195 -30.21382
 2.6607250000000002 -33.31702
 2.716741 -36.95821
 2.750714 -41.50398
 2.77833 -45.65343
 2.7970859999999997 -45.66175
 2.8414249999999996 -40.57506
 2.869354 -39.9071
 2.9080299999999997 -40.61207
 2.9310680000000002 -38.54002
 2.96902 -33.43577
 3.007891 -30.14023
