 0. 38.
 0.002 38.
 0.01 37.972
 0.02 37.932
 0.0275 37.8929
 0.030000000000000002 37.875
 0.035 37.8319
 0.04 37.781
 0.0475 37.6937
 0.05 37.662
 0.0575 37.5586
 0.060000000000000005 37.521
 0.065 37.4413
 0.0725 37.3136
 0.08 37.18
 0.08875 37.0184
 0.09625 36.8708
 0.1 36.793
 0.11 36.5696
 0.11750000000000001 36.3979
 0.12875 36.1309
 0.13 36.1022
 0.14 35.862
 0.15 35.6217
 0.165 35.2572
 0.17 35.1372
 0.18 34.894
 0.2 34.406
 0.25 33.247
 0.3 32.113
 0.35000000000000003 31.022
 0.4 29.942
 0.45 28.8572
 0.47500000000000003 28.3199
 0.5 27.794
 0.5750000000000001 26.2758
 0.6 25.797
 0.7000000000000001 24.0049
 0.775 22.8088
 0.8 22.438
 0.9 21.0668
 0.9500000000000001 20.4379
 1. 19.839
 1.1 18.7062
 1.1500000000000001 18.1635
 1.2 17.636
 1.3 16.6101
 1.4000000000000001 15.624
 1.5 14.6776
 1.6 13.776
 1.75 12.5163
 1.8 12.125
 1.95 11.0336
 2. 10.699
 2.25 9.24012
 2.375 8.64072
 2.5 8.122
 2.7188 7.38213
 2.875 6.96057
 2.9062 6.88581
 3. 6.6766
 3.25 6.21822
 3.4376 5.93633
 3.8126 5.45305
 4. 5.2316
 4.25 4.94559
 4.75 4.43315
 5. 4.2129
 5.3438 3.94074
 5.5782 3.75392
 5.75 3.60838
 5.789 3.57401
 5.9472000000000005 3.42953
 6. 3.3794
 6.125 3.25728
 6.6718 2.76042
 6.8906 2.60862
 7. 2.5459
 8. 2.1758
 8.125 2.12659
 10. 1.4355
 10.25 1.38338
 10.4688 1.34518
 10.8516 1.29064
 11.4258 1.2275
 12. 1.175
 14. 1.0188
 15.5 0.929782
 16. 0.9008
 16.5 0.87086
 17.375 0.817386
 18.031200000000002 0.777496
 19.0156 0.719446
 20. 0.6647
 21.25 0.600739
 22.344 0.549787
 23.72 0.491766
 24.87 0.448103
 26.154 0.403998
 27.5 0.362608
 27.528000000000002 0.361798
 29.176000000000002 0.317208
 30. 0.29713
 31.796 0.257888
 33.3 0.229395
 35.694 0.191054
 37.846000000000004 0.162785
 40. 0.13929
 42.784 0.114639
 45.452 0.0957816
 48.86 0.0768547
 53.604 0.0575138
 56.502 0.0486083
 61.940000000000005 0.0360414
 66.69800000000001 0.0281943
 75.024 0.0189515
 85.95 0.0118719
 100. 0.0070031
 130. 0.00278248
 160. 0.001337
 200. 0.00060987
 241. 0.00031893
 283.64 0.000182205
 342.34000000000003 0.0000961449
 402.98 0.000055563
 452.88 0.0000376417
 549.58 0.0000198479
 682.72 0.00000976069
 804.9 0.00000572385
 1024. 0.00000264147
 1268. 0.00000133811
 1634. 6.01126E-7
 2000. 3.1914E-7
 2685.6 1.27573E-7
 3548.8 5.39526E-8
 5266.6 1.61084E-8
 7514.400000000001 5.47713E-9
 13223.800000000001 1.00209E-9
 29798. 9.00098E-11
 85292. 4.15447E-12
 2000000. 4.6621E-16
 1.12468E+7 3.13189E-18
 1.49978E+8 1.61691E-21
 2.E+9 8.013E-25
