 0. 92.
 0.002 92.
 0.01 91.959
 0.015000000000000001 91.921
 0.01875 91.9001
 0.02 91.894
 0.025 91.847
 0.030000000000000002 91.797
 0.0375 91.6859
 0.04 91.643
 0.0475 91.5002
 0.05 91.448
 0.0575 91.2777
 0.060000000000000005 91.216
 0.065 91.0785
 0.0725 90.8671
 0.08 90.654
 0.08875 90.3795
 0.09625 90.1261
 0.1 90.003
 0.11 89.6318
 0.11750000000000001 89.3381
 0.12875 88.882
 0.13 88.828
 0.14 88.415
 0.1575 87.6713
 0.18 86.69
 0.2 85.788
 0.25 83.549
 0.3 81.264
 0.35000000000000003 78.978
 0.4 76.706
 0.47500000000000003 73.3155
 0.5 72.221
 0.5750000000000001 69.0531
 0.6 68.05
 0.6875 64.7255
 0.7000000000000001 64.2794
 0.7625000000000001 62.1067
 0.8 60.864
 0.9 57.7423
 0.9500000000000001 56.2648
 1. 54.842
 1.1 52.1201
 1.2 49.568
 1.35 46.0487
 1.4000000000000001 44.961
 1.6 41.002
 1.8 37.609
 2. 34.655
 2.2188 31.7881
 2.25 31.4022
 2.4062 29.549
 2.5 28.488
 2.7188 26.1453
 2.875 24.5979
 2.9062 24.299
 3. 23.433
 3.4376 19.9035
 3.75 17.9221
 3.8126 17.5767
 4. 16.633
 4.3438 15.2233
 4.5782 14.4513
 4.75 13.9666
 4.8594 13.6866
 5. 13.359
 5.625 12.1349
 5.75 11.8955
 5.875 11.6474
 6. 11.392
 6.75 9.84584
 7. 9.4265
 7.625 8.60349
 7.875 8.27975
 8. 8.1074
 8.25 7.73802
 8.4688 7.40347
 8.8516 6.82753
 9.5 5.97585
 9.5694 5.89695
 9.8564 5.6004
 10. 5.4692
 10.3594 5.1901
 10.6602 4.99723
 11.1386 4.74365
 12. 4.3781
 14. 3.7151
 15. 3.46137
 15.5 3.33521
 16. 3.2016
 16.5 3.05902
 16.9376 2.93131
 19. 2.38122
 20. 2.1746
 20.918 2.02385
 21.76 1.91111
 22.79 1.79839
 24.086000000000002 1.68567
 25. 1.6205
 25.17 1.60935
 26.896 1.51177
 29.224 1.40988
 30. 1.381
 36.25 1.19216
 38.75 1.12624
 40. 1.094
 42.784 1.02294
 45.452 0.957171
 48.86 0.877554
 52.056000000000004 0.807986
 55. 0.748595
 55.054 0.747541
 59.18 0.671781
 62.964 0.6095
 67.59400000000001 0.541899
 73.418 0.468838
 78.29 0.416561
 83.718 0.366403
 89.534 0.320642
 96.512 0.274691
 100. 0.25483
 107.5 0.217873
 114.062 0.190978
 125.546 0.153392
 140.62 0.117424
 160. 0.085879
 190. 0.0560623
 200. 0.049307
 254.06 0.0270033
 368.74 0.010502
 491.26 0.00505136
 2000. 0.000138
 3371.4 0.0000364803
 6688.2 0.00000644856
 17250.2 5.98688E-7
 56604. 3.11723E-8
 2000000. 4.7543E-12
 6.3246E+7 9.18236E-16
 2.E+9 1.699E-19
